hs4,product_name_short,sector,raw_rca_cba,rca_transformed_cba,pci,cog_cba,density_cba,cordoba_value_usd,raw_rca_arg_ex_cba,rca_transformed_arg_ex_cba,arg_ex_cba_value_usd,density_pct_cba,accessible_market_size,accessible_market_growth_5y,accessible_market_size_share,dai_index,dai_percentile,dai_lead,distance_travelled,eff_num_exp,market_growth_5y,total_trade,market_size_share,rank_cordoba,exports_cordoba_avg_usd,rank_arg_ex_cba,exports_arg_ex_cba_avg_usd,rca_transformed_cba_pct,density_pct_cba_pct,eff_num_exp_pct,dai_pct_norm,distance_travelled_pct,pci_pct,cog_pct,accessible_market_size_share_pct,accessible_market_growth_5y_pct,accessible_market_size_b,cordoba_dpe_avg_usd
9019,Therapy applicances,Machinery,0.7508447479881429,0.4288471315637335,2.6583029048415776,0.360816831005151,0.0661719675498252,7039417.590241347,0.2659570282172687,0.2100837724261396,16503848.809758652,0.21379310344827587,706019501.0,-0.0959694615189107,0.0004953013935314,0.8225320023505662,12.903225806451612,-16.12903225806452,7504.580484916327,6.396868370327382,-0.0389615007164821,18168715542.0,0.0008407442051745,50.0,7039417.590241347,42.0,16503848.809758652,0.9339242546333602,0.8533440773569702,0.6164383561643836,0.12903225806451613,0.9307010475423045,0.8162771958098308,0.4391619661563255,0.8517324738114423,0.04915390813859791,0.706019501,7039417.590241347
9020,Other breathing appliances and gas masks,Machinery,0.0,0.0,1.0690528721599823,0.4514017235808523,0.0678038437581152,0.0,0.0324401396719636,0.0314208431321459,207658.2,0.19310344827586207,104530541.0,-0.1332501903380609,7.333242573408967e-05,1.234863368625162,87.09677419354838,38.70967741935483,5294.190336536656,8.096197357842689,-0.0408925189959467,2088169157.0,9.662852137860148e-05,,0.0,81.0,207658.2,0.26510878323932313,0.4822723609991942,0.46978243352135374,0.8709677419354839,0.5342465753424658,0.47542304593070106,0.5310233682514102,0.547945205479452,0.032232070910556,0.104530541,0.0
9021,Orthopedic appliances,Machinery,0.3449714524160746,0.256489795226788,2.685311010286975,0.4693668460268976,0.0656685841621758,11230123.01705169,0.0379206083133552,0.0365351723528999,8170785.982948311,0.21379310344827587,1931934549.0,0.1421827625300498,0.0013553306572637,0.8479981039782732,19.35483870967742,-54.838709677419345,5794.145085790602,12.461050390259526,0.078959214892224,80388686949.0,0.0037199284978468,58.0,11230123.01705169,62.0,8170785.982948311,0.9153908138597905,0.8533440773569702,0.18614020950846089,0.1935483870967742,0.6768734891216761,0.8235294117647058,0.564867042707494,0.934730056406124,0.8267526188557615,1.931934549,11230123.01705169
9022,X-ray machines,Machinery,0.0,0.0,3.3716175857153816,0.8110826155616319,0.0610784467938219,0.0,0.026114993660462,0.0254503577296946,2115439.4,0.21379310344827587,889392989.0,0.06716867265474,0.0006239453531027,1.0107028278664327,70.96774193548387,32.25806451612903,6299.930490441897,9.117919870621042,0.0266471313523533,26595862800.0,0.0012307043653706,,0.0,62.0,2115439.4,0.26510878323932313,0.8533440773569702,0.39000805801772764,0.7096774193548387,0.7800161160354553,0.9307010475423045,0.9895245769540693,0.8742949234488316,0.44319097502014504,0.889392989,0.0
9023,Instruments designed for demonstrational purposes,Machinery,0.0041378197107823,0.004120768712779,1.7849526664686155,0.4729257142949211,0.0673512829146487,5694.82333352858,0.0700603342895532,0.0654732560814605,638216.5766664714,0.18620689655172415,108718236.0,0.0704419161171734,7.627026408876267e-05,1.078630613346578,87.09677419354838,22.58064516129032,6025.208954018729,11.10654454926974,0.0843037234304695,3276753665.0,0.0001516294120662,137.0,5694.82333352858,71.0,638216.5766664714,0.7453666398066076,0.4000805801772764,0.2465753424657534,0.8709677419354839,0.7203867848509267,0.6164383561643836,0.572119258662369,0.5600322320709106,0.46817082997582593,0.108718236,5694.82333352858
9024,Machines for testing the mechanical properties of materials,Machinery,0.0023967950593582,0.0023910641685724,2.414940835144882,0.6849686984491035,0.0637832765194007,2611.693333422875,0.0690520832782367,0.0645918794400449,498029.70666657714,0.21379310344827587,69242884.0,0.0875169794351227,4.857669921123039e-05,1.0443739425999194,74.19354838709677,22.58064516129032,6022.148653710798,8.441506875472331,0.0305354837956453,2398231467.0,0.0001109764311013,139.0,2611.693333422875,58.0,498029.70666657714,0.7107171635777598,0.8533440773569702,0.44883158742949236,0.7419354838709676,0.717969379532635,0.7429492344883158,0.8767123287671232,0.47703464947622887,0.5987107171635777,0.069242884,2611.693333422875
9025,"Thermometers, hydrometers etc.",Machinery,0.0009798072088027,0.0009788481263522,2.638654859633082,0.6494331669972312,0.0634715342002965,3732.673333461308,0.043792888885959,0.0419555348117951,1104256.9266665387,0.2,190396730.0,-0.0812340724754518,0.0001335710494671,0.8665219567903039,3.225806451612903,-58.064516129032256,5971.941680396972,11.130089543992842,-0.0231943386785603,7979039003.0,0.0003692242739519,138.0,3732.673333461308,65.0,1104256.9266665387,0.6744560838033844,0.564867042707494,0.2441579371474617,0.03225806451612903,0.709105560032232,0.814665592264303,0.8154713940370669,0.6559226430298146,0.057211925866236905,0.19039673,3732.673333461308
9026,Instruments for measuring properties of liquids or gases,Machinery,0.0236564813299592,0.0231097851295037,2.6250186729500395,0.6718986795210914,0.0634198986986342,278145.82667620294,0.0432455913970311,0.0414529347199254,3365514.173323797,0.20689655172413793,855702477.0,0.1229062942537264,0.0006003100887527,0.9879828743687428,22.58064516129032,-19.354838709677423,5485.1388224992725,11.28721965273232,0.05216612416156,27192108674.0,0.0012582952130706,109.0,278145.82667620294,62.0,3365514.173323797,0.830781627719581,0.6760676873489122,0.23690572119258657,0.2258064516129032,0.5995165189363416,0.8106365834004835,0.8533440773569702,0.8702659145850121,0.7630942788074134,0.855702477,278145.82667620294
9027,Instruments for physical or chemical analysis,Machinery,0.0073155962012066,0.0072624669257532,3.5534269013613917,0.7985105156226726,0.0624129411270704,182399.0233395869,0.0327494824275885,0.0317109647449131,5404610.576660412,0.21379310344827587,1578819323.0,0.0848986628818253,0.001107605965145,0.9697090112687236,16.129032258064516,-12.903225806451616,6370.972813523296,10.170140927009337,0.0244185411789483,53490024799.0,0.0024752123109881,121.0,182399.0233395869,61.0,5404610.576660412,0.7759871071716358,0.8533440773569702,0.31184528605962936,0.16129032258064516,0.797743755036261,0.9508460918614021,0.9879129734085415,0.9234488315874295,0.580177276390008,1.578819323,182399.0233395869
9028,"Gas, liquid or electricity meters",Machinery,0.0023440898325328,0.0023386079254725,2.565530017425383,0.6124935259375839,0.0656573925526304,10080.696667012286,0.0985923527394885,0.0897442554498355,2806381.503332988,0.20689655172413793,228268344.0,0.0914099581614698,0.0001601395269141,0.9369622113843288,22.58064516129032,-25.80645161290323,4700.258141051806,8.756332325910313,0.0370135387713645,10080630404.0,0.000466473899989,123.0,10080.696667012286,57.0,2806381.503332988,0.7082997582594682,0.6760676873489122,0.4254633360193393,0.2258064516129032,0.38678485092667203,0.7832393231265109,0.7598710717163578,0.6825141015310233,0.6228847703464948,0.228268344,10080.696667012286
9029,Meters,Machinery,0.0831784660947858,0.0767911001726904,3.621100150355837,0.7233758154320102,0.0583369869693261,327367.4366778905,0.0306127896489235,0.029703483166895,797470.5633221095,0.2,209065507.0,0.1840040914011584,0.0001466679557856,0.852409434647281,12.903225806451612,-41.935483870967744,4503.310322433772,11.661915293545388,0.0228583553961432,8599082157.0,0.000397916323617,65.0,327367.4366778905,58.0,797470.5633221095,0.8726833199033038,0.564867042707494,0.22078968573730862,0.12903225806451613,0.3432715551974214,0.959709911361805,0.934730056406124,0.669621273166801,0.8984689766317486,0.209065507,327367.4366778905
9030,Instruments for measuring electricity,Machinery,0.0001157157252934,0.0001157023367136,2.7945669094342236,0.7037599822159367,0.0612451158596758,1665.5000000571015,0.020751483596814,0.0203296139464742,1976917.699999943,0.2,436693858.0,-0.0433381583198171,0.000306358501582,0.8334999083615868,45.16129032258064,-22.58064516129032,6476.343799466078,10.186926934474537,0.0344674664651647,27713907227.0,0.0012824410646961,145.0,1665.5000000571015,75.0,1976917.699999943,0.5954875100725222,0.564867042707494,0.30942788074133765,0.4516129032258064,0.8186946011281225,0.8493150684931506,0.9097502014504432,0.7840451248992748,0.09427880741337631,0.436693858,1665.5000000571015
9031,Measuring instruments,Machinery,0.0537239113723181,0.0509848080626268,3.18746425693062,0.7080700474085645,0.0627820956966233,1332716.3500456922,0.0727621605953504,0.0678269268511201,11947110.249954307,0.21379310344827587,904756621.0,0.0736117556286772,0.0006347235657845,0.8442541438716789,19.35483870967742,-58.064516129032256,5747.742337751348,12.006406576444762,0.0645813461536253,56918488119.0,0.0026338619778993,85.0,1332716.3500456922,57.0,11947110.249954307,0.8605962933118453,0.8533440773569702,0.20709105560032237,0.1935483870967742,0.6631748589846898,0.9161966156325544,0.9153908138597905,0.878323932312651,0.48509266720386784,0.904756621,1332716.3500456922
9032,Automatic regulating instruments,Machinery,0.0137669457319813,0.0135799907364714,2.885857801817534,0.6805998920906058,0.0641053694691455,227787.09667447637,0.0980257441834784,0.0892745408773389,10735415.303325525,0.20689655172413793,1839960093.0,0.1163667797316301,0.0012908068358089,1.2392009944181464,100.0,45.16129032258065,5260.106552206556,13.067056219418598,0.0240342598410696,35665735675.0,0.0016504061898445,108.0,227787.09667447637,54.0,10735415.303325525,0.7993553585817889,0.6760676873489122,0.15229653505237717,1.0,0.5269943593875906,0.8686543110394843,0.8726833199033038,0.9315068493150684,0.7373086220789685,1.839960093,227787.09667447637
9033,Other parts for machines and appliances,Machinery,0.0,0.0,2.95556898484679,0.6606453110987465,0.0659159460372579,0.0,0.0679112669561028,0.0635926120993855,655748.0,0.2,50173171.0,0.0542347850055988,3.5198519982798916e-05,0.8177507510453255,12.903225806451612,-41.935483870967744,4748.07352279075,14.29544983181088,0.010845922145984,3067961936.0,0.0001419677254247,,0.0,60.0,655748.0,0.26510878323932313,0.564867042707494,0.11603545527800163,0.12903225806451613,0.39564867042707497,0.8831587429492345,0.8364222401289283,0.4254633360193392,0.37389202256244963,0.050173171,0.0
9101,Watches with precious metal,Machinery,0.0,0.0,2.593468052521208,0.5634802909873823,0.0567722539206375,0.0,0.0121647208437806,0.0120185189162092,605626.8,0.2,69743019.0,0.1276330836680521,4.892756425405571e-05,0.5548820617164144,3.225806451612903,-54.83870967741936,5685.980872112481,1.9036565227731277,0.0887911650927419,17135075108.0,0.0007929132397377,,0.0,71.0,605626.8,0.26510878323932313,0.564867042707494,0.9605157131345688,0.03225806451612903,0.6446414182111201,0.7937147461724415,0.6857373086220789,0.4786462530217567,0.7872683319903304,0.069743019,0.0
9102,Watches,Machinery,0.0,0.0,2.819022965086346,0.5998231692332264,0.0563232791567637,0.0,0.0131024911116402,0.0129330361208206,1105192.8,0.2,315858123.0,0.045931363607448,0.00022158731913,0.627286413561695,3.225806451612903,-51.61290322580645,5765.03218633463,2.288960538283882,0.0715577800486864,29655324792.0,0.0013722787620184,,0.0,74.0,1105192.8,0.26510878323932313,0.564867042707494,0.9395648670427075,0.03225806451612903,0.6688154713940371,0.8533440773569702,0.7453666398066076,0.7252215954875101,0.32634971796937956,0.315858123,0.0
9103,Clocks with watch movements,Machinery,0.0,0.0,2.3189246749908574,0.6029938807161112,0.0610455379247426,0.0,0.0039658569092143,0.0039501910168773,892.2,0.19310344827586207,1737143.0,-0.0574728004853442,1.2186764635322585e-06,0.9165297921612025,22.58064516129032,-25.80645161290323,5651.814396705913,5.153765593048526,0.0114569603731795,72985753.0,3.377363069678664e-06,,0.0,95.0,892.2,0.26510878323932313,0.4822723609991942,0.7236099919419823,0.2258064516129032,0.6341659951651893,0.7187751813053989,0.7510072522159549,0.10556003223207092,0.08138597904915391,0.001737143,0.0
9104,Instrument panel clocks for vehicles,Machinery,0.0,0.0,1.8683639555782463,0.630640462229513,0.0588490480035369,0.0,0.0468616448084169,0.0447639332674118,12491.6,0.2,1343347.0,-0.0528476304517914,9.424125539789578e-07,0.9996135729698364,48.38709677419355,-3.225806451612897,5502.978406200954,5.9993976804263545,0.010115422047477,91228354.0,4.221526271122691e-06,,0.0,59.0,12491.6,0.26510878323932313,0.564867042707494,0.6462530217566478,0.4838709677419355,0.6059629331184528,0.6301369863013698,0.7872683319903304,0.0958904109589041,0.08460918614020951,0.001343347,0.0
9105,Other clocks,Machinery,0.0,0.0,2.8756649412983686,0.6540399203206313,0.0581108338491119,0.0,0.003614184253151,0.0036011689649848,12357.6,0.20689655172413793,28911897.0,0.1008111946051264,2.028287158280516e-05,0.8742383470538931,9.67741935483871,-19.354838709677423,6621.911182774279,2.1101818481976005,-0.0052872337781103,1018744551.0,4.714166919650431e-05,,0.0,82.0,12357.6,0.26510878323932313,0.6760676873489122,0.9460112812248187,0.0967741935483871,0.8396454472199839,0.8646253021756648,0.821917808219178,0.35213537469782435,0.6688154713940371,0.028911897,0.0
9106,Apparatus for measuring intervals of time,Machinery,0.0,0.0,2.394199557887032,0.6248277544653961,0.0600011427387392,0.0,0.0154969738978237,0.0152604825973444,18019.2,0.2,9108294.0,0.002106281530545,6.389838672309699e-06,0.6734445542226614,22.58064516129032,-29.032258064516128,5755.699294219479,2.118074232419751,0.1370327213071871,557524852.0,2.579906033952767e-05,,0.0,74.0,18019.2,0.26510878323932313,0.564867042707494,0.9452054794520548,0.2258064516129032,0.6647864625302176,0.7381144238517324,0.7759871071716358,0.21676067687348913,0.19016921837228043,0.009108294,0.0
9107,Time switches,Machinery,0.0024761040754367,0.0024699881277673,3.2265992305223428,0.7210387461456458,0.0581195477289913,558.7200000191557,0.0521837119125288,0.0495956279513924,77937.67999998084,0.20689655172413793,17504842.0,0.0840388630132016,1.2280358579144577e-05,1.092166418691022,58.06451612903226,3.225806451612911,5831.7089266409275,5.4208133404635275,0.0040608063329476,452517477.0,2.0939919811527655e-05,102.0,558.7200000191557,54.0,77937.67999998084,0.7139403706688154,0.6760676873489122,0.6954069298952458,0.5806451612903226,0.6833199033037872,0.9234488315874295,0.9315068493150684,0.2852538275584206,0.5753424657534246,0.017504842,558.7200000191557
9108,"Watch movements, complete",Machinery,0.0,0.0,4.378271741311225,0.6444656549503185,0.0496870232562566,0.0,0.000701944054892,0.0007014516750589,1955.4,0.2,10182949.0,0.0911022649864148,7.143752860673731e-06,0.6411034314924468,29.03225806451613,-48.38709677419355,3812.0000110262217,3.8169833832627016,0.0018541863400169,793477785.0,3.671761210258976e-05,,0.0,76.0,1955.4,0.26510878323932313,0.564867042707494,0.8372280419016922,0.2903225806451613,0.20225624496373892,0.9911361804995971,0.8098307816277196,0.22804190169218372,0.6188557614826753,0.010182949,0.0
9109,"Clock movements, complete",Machinery,0.0,0.0,1.1393039585325295,0.4960836559725958,0.0571714058527387,0.0,0.0016055373204663,0.0016029637024187,250.2,0.1793103448275862,622537.0,-0.0394349654540582,4.367350238742473e-07,0.8768128139448518,22.58064516129032,-41.935483870967744,5313.727931116852,4.800214699943009,-0.0245091335824723,40074288.0,1.8544087684464503e-06,,0.0,98.0,250.2,0.26510878323932313,0.21958098307816276,0.7622884770346494,0.2258064516129032,0.5382755842062853,0.48670427074939565,0.5995165189363416,0.06607574536663981,0.10153102336825141,0.000622537,0.0
9110,"Clock movements, complete, unassembled",Machinery,0.0438309915438208,0.041990506029137,4.248269778605118,0.5180332854702837,0.0464636003219679,8482.666666957497,0.0,0.0,0.0,0.1724137931034483,3788103.0,0.1465115121093139,2.6575083153982937e-06,0.4486013811961852,41.935483870967744,-41.935483870967744,2996.980131831205,4.5618168974167075,0.0040785195250547,360485335.0,1.6681198830540823e-05,52.0,8482.666666957497,,0.0,0.8533440773569702,0.05761482675261886,0.7816277195809831,0.41935483870967744,0.08702659145850121,0.9887187751813054,0.6293311845286059,0.145044319097502,0.8380338436744561,0.003788103,8482.666666957497
9111,Watch cases and parts,Machinery,0.0,0.0,3.415165941120938,0.5282150969586744,0.0452425840324789,0.0,0.0007917232422835,0.000791096912471,2885.8,0.1724137931034483,40216677.0,0.1112646465208921,2.821363451447527e-05,1.1196359342166171,67.74193548387096,-9.67741935483872,5308.513019439388,3.06890534893982,0.0089742300475386,1141347019.0,5.281500996034708e-05,,0.0,80.0,2885.8,0.26510878323932313,0.05761482675261886,0.8887993553585818,0.6774193548387096,0.5366639806607575,0.935535858178888,0.6422240128928284,0.40209508460918614,0.7139403706688154,0.040216677,0.0
9112,Clock cases,Machinery,0.0,0.0,2.624363770311533,0.6277782082109232,0.0572779909596975,0.0,0.002200826879766,0.0021959938774128,170.8,0.18620689655172415,91003.0,0.0585214424886537,6.384230556196359e-08,0.7804125240240793,6.451612903225806,-54.83870967741935,5484.828707101941,6.650544267970498,0.0155959457331658,23153891.0,1.0714296032921e-06,,0.0,80.0,170.8,0.26510878323932313,0.4000805801772764,0.5850120870265915,0.06451612903225806,0.5987107171635777,0.8090249798549557,0.7800161160354553,0.0378726833199033,0.39484286865431106,9.1003e-05,0.0
9113,Watch straps,Machinery,0.0,0.0,2.1115485603359563,0.5928398820197404,0.0527477726386088,0.0,0.0037551058352175,0.0037410577673654,24828.4,0.18620689655172415,34958014.0,0.0881264674664885,2.452446855188731e-05,0.9361229056668856,41.935483870967744,-19.354838709677416,4837.514208214257,4.238156632633628,0.0918911689252608,2353046321.0,0.0001088855210658,,0.0,72.0,24828.4,0.26510878323932313,0.4000805801772764,0.8009669621273167,0.41935483870967744,0.41901692183722805,0.6736502820306205,0.7332796132151491,0.3835616438356164,0.6003223207091055,0.034958014,0.0
